Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230404:1811,27.48,22.73,4.78,9.76,2.55,0.0
20230404:1911,0.0,0.0,0.0,8.38,2.62,0.0
20230404:2011,0.0,0.0,0.0,7.36,2.9,0.0
20230404:2111,0.0,0.0,0.0,6.78,2.97,0.0
20230404:2211,0.0,0.0,0.0,6.27,2.83,0.0
20230404:2311,0.0,0.0,0.0,5.71,2.69,0.0
20230405:0011,0.0,0.0,0.0,5.36,2.55,0.0
20230405:0111,0.0,0.0,0.0,5.16,2.41,0.0
20230405:0211,0.0,0.0,0.0,4.96,2.48,0.0
20230405:0311,0.0,0.0,0.0,4.91,2.55,0.0
20230405:0411,0.0,0.0,0.0,5.09,2.62,0.0
20230405:0511,0.0,0.0,0.0,5.44,2.69,0.0
20230405:0611,9.27,12.05,4.73,5.71,2.76,0.0
20230405:0711,40.2,27.81,13.63,6.46,2.48,0.0
20230405:0811,230.67,105.3,22.25,7.0,2.83,0.0
20230405:0911,377.64,161.67,30.11,7.35,3.24,0.0
20230405:1011,646.83,264.43,36.6,7.42,3.31,0.0
20230405:1111,310.8,136.28,41.0,7.61,3.52,0.0
20230405:1211,228.87,104.76,42.6,7.76,4.21,0.0
20230405:1311,181.02,86.22,41.1,7.85,3.79,0.0
20230405:1411,233.31,106.62,36.8,7.96,3.79,0.0
20230405:1511,233.28,106.62,30.37,8.04,3.93,0.0
20230405:1611,171.24,82.51,22.55,8.2,3.59,0.0
20230405:1711,117.81,61.19,13.94,8.28,3.24,0.0
20230405:1811,15.57,15.76,5.04,8.43,3.03,0.0
20230405:1911,0.0,0.0,0.0,8.63,2.69,0.0
20230405:2011,0.0,0.0,0.0,8.52,2.55,0.0
20230405:2111,0.0,0.0,0.0,8.38,2.41,0.0
20230405:2211,0.0,0.0,0.0,8.3,2.28,0.0
20230405:2311,0.0,0.0,0.0,8.21,2.07,0.0
20230406:0011,0.0,0.0,0.0,8.15,1.93,0.0
20230406:0111,0.0,0.0,0.0,8.32,1.79,0.0
20230406:0211,0.0,0.0,0.0,8.36,1.72,0.0
20230406:0311,0.0,0.0,0.0,8.43,1.52,0.0
20230406:0411,0.0,0.0,0.0,8.46,1.52,0.0
20230406:0511,0.0,0.0,0.0,8.43,1.72,0.0
20230406:0611,6.12,10.2,5.08,8.3,2.07,0.0
20230406:0711,255.12,118.3,13.98,8.17,2.97,0.0
20230406:0811,796.95,324.52,22.61,8.06,3.59,0.0
20230406:0911,1503.81,606.69,30.48,8.64,4.34,0.0
20230406:1011,1348.11,541.04,36.98,9.43,5.38,0.0
20230406:1111,1282.08,515.02,41.38,10.14,6.07,0.0
20230406:1211,1196.61,480.0,42.98,10.18,6.55,0.0
20230406:1311,549.33,228.31,41.46,10.2,7.1,0.0
20230406:1411,756.03,306.37,37.12,9.98,7.24,0.0
20230406:1511,1208.37,481.04,30.66,9.9,7.17,0.0
20230406:1611,471.0,197.83,22.82,9.55,6.97,0.0
20230406:1711,412.62,186.78,14.2,9.05,6.34,0.0
20230406:1811,36.12,31.28,5.3,8.33,5.66,0.0
20230406:1911,0.0,0.0,0.0,7.45,4.9,0.0
20230406:2011,0.0,0.0,0.0,6.72,4.48,0.0
20230406:2111,0.0,0.0,0.0,6.18,4.0,0.0
20230406:2211,0.0,0.0,0.0,5.68,3.45,0.0
20230406:2311,0.0,0.0,0.0,5.08,2.97,0.0
20230407:0011,0.0,0.0,0.0,4.49,2.62,0.0
20230407:0111,0.0,0.0,0.0,3.92,2.28,0.0
20230407:0211,0.0,0.0,0.0,3.21,2.07,0.0
20230407:0311,0.0,0.0,0.0,2.24,1.86,0.0
20230407:0411,0.0,0.0,0.0,1.44,1.66,0.0
20230407:0511,0.0,0.0,0.0,1.38,1.52,0.0
20230407:0611,28.62,30.68,5.43,1.72,1.31,0.0
20230407:0711,518.31,234.11,14.33,3.85,0.9,0.0
20230407:0811,1159.14,476.31,22.96,6.84,1.52,0.0
20230407:0911,1682.01,701.39,30.84,8.41,1.93,0.0
20230407:1011,2014.95,865.12,37.36,9.65,2.14,0.0
20230407:1111,2238.33,985.64,41.77,10.59,2.28,0.0
20230407:1211,2307.93,1032.24,43.36,11.32,2.14,0.0
20230407:1311,2250.51,1006.11,41.81,11.82,2.0,0.0
20230407:1411,2017.83,883.78,37.44,12.08,1.86,0.0
20230407:1511,1663.92,709.34,30.95,12.11,1.72,0.0
20230407:1611,1119.0,470.04,23.09,12.03,1.72,0.0
20230407:1711,515.4,239.88,14.46,11.63,1.93,0.0
20230407:1811,25.92,32.04,5.56,10.54,2.0,0.0
20230407:1911,0.0,0.0,0.0,9.16,1.79,0.0
20230407:2011,0.0,0.0,0.0,7.32,1.38,0.0
20230407:2111,0.0,0.0,0.0,5.42,2.07,0.0
20230407:2211,0.0,0.0,0.0,4.41,2.34,0.0
20230407:2311,0.0,0.0,0.0,4.35,2.62,0.0
20230408:0011,0.0,0.0,0.0,4.29,2.83,0.0
20230408:0111,0.0,0.0,0.0,4.33,2.83,0.0
20230408:0211,0.0,0.0,0.0,4.16,2.62,0.0
20230408:0311,0.0,0.0,0.0,4.0,2.48,0.0
20230408:0411,0.0,0.0,0.0,3.62,2.48,0.0
20230408:0511,0.0,0.0,0.0,3.64,2.41,0.0
20230408:0611,47.82,37.9,5.77,3.71,2.28,0.0
20230408:0711,458.25,203.98,14.68,4.16,2.21,0.0
20230408:0811,1007.91,408.74,23.31,6.19,2.21,0.0
20230408:0911,1591.26,657.91,31.2,8.56,2.21,0.0
20230408:1011,1941.54,826.76,37.73,10.46,2.55,0.0
20230408:1111,2201.28,964.72,42.15,11.81,2.69,0.0
20230408:1211,2272.32,1009.54,43.73,12.6,2.62,0.0
20230408:1311,2220.39,983.77,42.17,13.1,2.62,0.0
20230408:1411,1906.05,820.95,37.76,13.5,2.76,0.0
20230408:1511,1601.28,674.18,31.24,13.61,2.97,0.0
20230408:1611,953.67,398.28,23.36,13.42,2.97,0.0
20230408:1711,425.67,196.98,14.72,13.15,2.62,0.0
20230408:1811,44.55,39.31,5.82,12.14,2.14,0.0
20230408:1911,0.0,0.0,0.0,10.97,2.07,0.0
20230408:2011,0.0,0.0,0.0,9.45,2.48,0.0
20230408:2111,0.0,0.0,0.0,8.32,2.97,0.0
20230408:2211,0.0,0.0,0.0,7.74,3.38,0.0
20230408:2311,0.0,0.0,0.0,7.31,3.38,0.0
20230409:0011,0.0,0.0,0.0,7.17,3.31,0.0
20230409:0111,0.0,0.0,0.0,6.85,3.31,0.0
20230409:0211,0.0,0.0,0.0,6.74,3.1,0.0
20230409:0311,0.0,0.0,0.0,6.2,2.83,0.0
20230409:0411,0.0,0.0,0.0,5.66,2.76,0.0
20230409:0511,0.0,0.0,0.0,5.15,2.76,0.0
20230409:0611,48.84,40.91,6.11,5.02,2.69,0.0
20230409:0711,477.57,213.68,15.02,6.02,3.1,0.0
20230409:0811,566.94,233.73,23.66,7.41,3.93,0.0
20230409:0911,1443.36,580.9,31.57,8.14,4.14,0.0
20230409:1011,1727.04,703.55,38.11,9.37,4.83,0.0
20230409:1111,2026.83,838.67,42.53,10.61,5.59,0.0
20230409:1211,1923.54,796.4,44.11,11.84,5.79,0.0
20230409:1311,1415.73,577.24,42.52,12.9,6.21,0.0
20230409:1411,708.9,293.62,38.08,13.27,6.0,0.0
20230409:1511,949.68,388.23,31.53,13.54,5.79,0.0
20230409:1611,128.16,66.75,23.63,13.88,5.79,0.0
20230409:1711,48.6,32.45,14.98,13.58,5.17,0.0
20230409:1811,7.35,11.13,6.07,12.74,4.83,0.0
20230409:1911,0.0,0.0,0.0,11.95,4.83,0.0
20230409:2011,0.0,0.0,0.0,11.57,5.17,0.0
20230409:2111,0.0,0.0,0.0,11.11,5.45,0.0
20230409:2211,0.0,0.0,0.0,10.6,5.52,0.0
20230409:2311,0.0,0.0,0.0,9.97,5.38,0.0
20230410:0011,0.0,0.0,0.0,9.53,5.38,0.0
20230410:0111,0.0,0.0,0.0,9.36,5.52,0.0
20230410:0211,0.0,0.0,0.0,9.22,5.66,0.0
20230410:0311,0.0,0.0,0.0,9.46,5.66,0.0
20230410:0411,0.0,0.0,0.0,9.62,5.17,0.0
20230410:0511,0.0,0.0,0.0,9.6,4.62,0.0
20230410:0611,12.18,13.91,6.45,9.21,4.41,0.0
20230410:0711,308.16,140.14,15.36,9.52,4.14,0.0
20230410:0811,369.9,160.27,24.01,9.85,3.79,0.0
20230410:0911,839.64,343.99,31.92,11.05,3.38,0.0
20230410:1011,340.65,150.19,38.48,11.81,4.21,0.0
20230410:1111,145.05,73.24,42.91,12.27,4.76,0.0
20230410:1211,179.76,87.15,44.48,12.19,5.1,0.0
20230410:1311,219.3,101.98,42.86,10.41,6.21,0.0
20230410:1411,249.39,113.11,38.4,9.18,6.28,0.0
20230410:1511,508.53,211.85,31.82,9.15,5.93,0.0
20230410:1611,84.03,47.28,23.89,8.76,4.97,0.0
20230410:1711,73.44,42.65,15.23,7.96,5.45,0.0
20230410:1811,13.98,14.83,6.33,7.45,5.03,0.0
20230410:1911,0.0,0.0,0.0,6.89,5.1,0.0
20230410:2011,0.0,0.0,0.0,6.98,5.45,0.0
20230410:2111,0.0,0.0,0.0,6.54,5.72,0.0
20230410:2211,0.0,0.0,0.0,6.29,5.86,0.0
20230410:2311,0.0,0.0,0.0,6.14,6.14,0.0
20230411:0011,0.0,0.0,0.0,6.15,6.41,0.0
20230411:0111,0.0,0.0,0.0,5.87,6.28,0.0
20230411:0211,0.0,0.0,0.0,5.79,6.28,0.0
20230411:0311,0.0,0.0,0.0,5.55,6.0,0.0
20230411:0411,0.0,0.0,0.0,5.35,5.66,0.0
20230411:0511,0.0,0.0,0.0,5.04,5.03,0.0
20230411:0611,62.97,47.9,6.79,5.02,4.55,0.0
20230411:0711,550.26,244.84,15.7,5.96,4.0,0.0
20230411:0811,1189.98,478.59,24.35,7.24,4.62,0.0
20230411:0911,1697.31,687.43,32.28,8.68,4.76,0.0
20230411:1011,1835.01,754.17,38.85,9.61,4.55,0.0
20230411:1111,1833.18,756.82,43.28,10.66,4.9,0.0
20230411:1211,1335.75,541.36,44.85,11.48,6.0,0.0
20230411:1311,762.15,312.23,43.21,11.62,6.41,0.0
20230411:1411,416.67,178.0,38.71,10.59,7.03,0.0
20230411:1511,383.55,164.66,32.1,9.58,6.55,0.0
20230411:1611,90.81,50.06,24.16,8.61,6.9,0.0
20230411:1711,88.83,49.14,15.49,8.12,7.59,0.0
20230411:1811,9.15,12.05,6.58,7.56,8.62,0.0
20230411:1911,0.0,0.0,0.0,7.16,9.72,0.0
20230411:2011,0.0,0.0,0.0,7.88,9.45,0.0
20230411:2111,0.0,0.0,0.0,7.89,9.24,0.0
20230411:2211,0.0,0.0,0.0,6.28,6.83,0.0
20230411:2311,0.0,0.0,0.0,5.51,6.34,0.0
20230412:0011,0.0,0.0,0.0,4.65,6.14,0.0
20230412:0111,0.0,0.0,0.0,4.45,5.66,0.0
20230412:0211,0.0,0.0,0.0,4.02,5.1,0.0
20230412:0311,0.0,0.0,0.0,3.51,4.69,0.0
20230412:0411,0.0,0.0,0.0,3.25,4.83,0.0
20230412:0511,0.0,0.0,0.0,2.78,4.9,0.0
20230412:0611,77.52,48.83,7.12,2.59,5.03,0.0
20230412:0711,264.51,117.95,16.03,3.6,4.21,0.0
20230412:0811,1036.77,408.74,24.7,4.99,6.62,0.0
20230412:0911,676.41,270.93,32.63,6.27,8.14,0.0
20230412:1011,417.15,175.22,39.21,6.86,7.79,0.0
20230412:1111,466.71,193.77,43.66,6.96,8.48,0.0
20230412:1211,505.2,207.67,45.21,6.18,7.93,0.0
20230412:1311,333.24,143.7,43.55,6.72,6.83,0.0
20230412:1411,378.12,161.32,39.02,7.7,6.69,0.0
20230412:1511,417.6,176.34,32.39,7.32,4.97,0.0
20230412:1611,248.97,112.18,24.42,7.21,4.9,0.0
20230412:1711,232.68,106.62,15.74,6.4,4.69,0.0
20230412:1811,63.45,40.32,6.83,6.23,4.83,0.0
20230412:1911,0.0,0.0,0.0,5.34,5.17,0.0
20230412:2011,0.0,0.0,0.0,5.21,5.38,0.0
20230412:2111,0.0,0.0,0.0,5.15,5.31,0.0
20230412:2211,0.0,0.0,0.0,5.0,5.31,0.0
20230412:2311,0.0,0.0,0.0,5.16,6.62,0.0
20230413:0011,0.0,0.0,0.0,5.45,8.41,0.0
20230413:0111,0.0,0.0,0.0,5.67,8.14,0.0
20230413:0211,0.0,0.0,0.0,5.55,8.0,0.0
20230413:0311,0.0,0.0,0.0,5.32,7.79,0.0
20230413:0411,0.0,0.0,0.0,5.07,7.66,0.0
20230413:0511,0.0,0.0,0.0,4.93,7.52,0.0
20230413:0611,66.51,40.39,7.46,4.99,7.59,0.0
20230413:0711,233.76,106.36,16.36,5.78,6.97,0.0
20230413:0811,276.18,121.88,25.03,6.32,6.97,0.0
20230413:0911,266.64,118.67,32.98,7.12,6.97,0.0
20230413:1011,255.81,114.96,39.57,7.98,6.76,0.0
20230413:1111,624.18,255.38,44.03,8.55,6.62,0.0
20230413:1211,963.27,386.66,45.58,9.19,6.48,0.0
20230413:1311,367.56,158.54,43.89,9.45,6.41,0.0
20230413:1411,728.7,295.92,39.33,9.13,6.07,0.0
20230413:1511,916.08,368.16,32.67,9.64,6.07,0.0
20230413:1611,811.29,329.32,24.68,9.54,6.07,0.0
20230413:1711,434.4,194.19,15.99,9.37,5.66,0.0
20230413:1811,57.9,47.38,7.08,8.56,4.41,0.0
20230413:1911,0.0,0.0,0.0,7.92,3.86,0.0
20230413:2011,0.0,0.0,0.0,6.73,3.45,0.0
20230413:2111,0.0,0.0,0.0,5.93,3.38,0.0
20230413:2211,0.0,0.0,0.0,5.41,3.1,0.0
20230413:2311,0.0,0.0,0.0,4.78,2.69,0.0
20230414:0011,0.0,0.0,0.0,3.91,2.48,0.0
20230414:0111,0.0,0.0,0.0,3.31,2.34,0.0
20230414:0211,0.0,0.0,0.0,2.91,2.28,0.0
20230414:0311,0.0,0.0,0.0,2.39,2.41,0.0
20230414:0411,0.0,0.0,0.0,2.15,2.41,0.0
20230414:0511,0.0,0.0,0.0,2.03,2.41,0.0
20230414:0611,89.34,53.32,7.78,2.28,2.34,0.0
20230414:0711,306.12,135.2,16.69,4.34,2.34,0.0
20230414:0811,168.03,80.66,25.37,6.23,2.9,0.0
20230414:0911,545.76,225.92,33.33,7.67,3.45,0.0
20230414:1011,458.91,193.42,39.93,8.1,3.24,0.0
20230414:1111,389.46,166.88,44.39,7.95,2.76,0.0
20230414:1211,499.35,209.53,45.94,7.98,2.28,0.0
20230414:1311,449.7,190.98,44.23,8.3,1.59,0.0
20230414:1411,384.0,165.95,39.64,8.53,1.03,0.0
20230414:1511,146.97,73.24,32.95,8.76,1.03,0.0
20230414:1611,147.54,73.24,24.94,8.19,1.79,0.0
20230414:1711,99.75,53.77,16.24,7.93,1.79,0.0
20230414:1811,7.62,11.13,7.33,7.63,1.59,0.0
20230414:1911,0.0,0.0,0.0,6.82,1.66,0.0
20230414:2011,0.0,0.0,0.0,6.22,1.72,0.0
20230414:2111,0.0,0.0,0.0,5.78,1.86,0.0
20230414:2211,0.0,0.0,0.0,5.61,1.93,0.0
20230414:2311,0.0,0.0,0.0,5.2,2.0,0.0
20230415:0011,0.0,0.0,0.0,5.14,1.86,0.0
20230415:0111,0.0,0.0,0.0,5.12,1.86,0.0
20230415:0211,0.0,0.0,0.0,5.06,2.0,0.0
20230415:0311,0.0,0.0,0.0,4.78,1.86,0.0
20230415:0411,0.0,0.0,0.0,4.74,1.72,0.0
20230415:0511,0.0,0.0,0.0,4.31,1.72,0.0
20230415:0611,82.11,59.97,8.11,4.71,1.31,0.0
20230415:0711,600.15,267.06,17.02,6.19,1.31,0.0
20230415:0811,1236.99,508.05,25.7,7.45,1.86,0.0
20230415:0911,1683.78,703.31,33.67,8.74,1.93,0.0
20230415:1011,1458.36,608.93,40.29,9.66,1.52,0.0
20230415:1111,625.74,262.41,44.76,10.2,1.17,0.0
20230415:1211,290.34,130.72,46.29,10.62,0.97,0.0
20230415:1311,588.99,249.08,44.57,11.24,1.1,0.0
20230415:1411,705.96,295.76,39.95,11.35,1.1,0.0
20230415:1511,903.57,375.94,33.22,11.88,1.31,0.0
20230415:1611,654.24,275.67,25.2,11.91,1.38,0.0
20230415:1711,552.72,256.28,16.49,11.86,1.45,0.0
20230415:1811,61.35,50.69,7.58,11.24,1.52,0.0
20230415:1911,0.0,0.0,0.0,10.78,1.66,0.0
20230415:2011,0.0,0.0,0.0,9.58,1.72,0.0
20230415:2111,0.0,0.0,0.0,8.46,1.93,0.0
20230415:2211,0.0,0.0,0.0,7.95,1.93,0.0
20230415:2311,0.0,0.0,0.0,7.63,1.93,0.0
20230416:0011,0.0,0.0,0.0,7.6,1.93,0.0
20230416:0111,0.0,0.0,0.0,7.69,2.0,0.0
20230416:0211,0.0,0.0,0.0,7.57,2.21,0.0
20230416:0311,0.0,0.0,0.0,7.25,2.21,0.0
20230416:0411,0.0,0.0,0.0,7.38,2.07,0.0
20230416:0511,0.0,0.0,0.0,7.35,1.86,0.0
20230416:0611,93.45,54.48,8.43,7.41,1.72,0.0
20230416:0711,289.2,130.14,17.34,7.69,1.79,0.0
20230416:0811,525.3,219.62,26.03,8.11,2.0,0.0
20230416:0911,581.34,241.44,34.01,8.81,2.48,0.0
20230416:1011,312.9,138.14,40.64,9.09,2.69,0.0
20230416:1111,654.78,271.02,45.12,9.72,3.1,0.0
20230416:1211,543.0,227.74,46.65,9.95,3.17,0.0
20230416:1311,502.05,211.97,44.9,10.19,3.24,0.0
20230416:1411,404.25,174.3,40.25,10.49,3.17,0.0
20230416:1511,334.47,147.41,33.5,10.68,2.9,0.0
20230416:1611,145.8,73.24,25.45,10.73,2.41,0.0
20230416:1711,218.76,102.95,16.74,10.39,2.0,0.0
20230416:1811,81.09,51.46,7.83,10.15,2.0,0.0
20230416:1911,0.0,0.0,0.0,10.42,1.38,0.0
20230416:2011,0.0,0.0,0.0,9.94,1.24,0.0
20230416:2111,0.0,0.0,0.0,9.6,1.03,0.0
20230416:2211,0.0,0.0,0.0,9.32,0.9,0.0
20230416:2311,0.0,0.0,0.0,9.15,0.97,0.0
20230417:0011,0.0,0.0,0.0,9.11,1.1,0.0
20230417:0111,0.0,0.0,0.0,9.09,1.17,0.0
20230417:0211,0.0,0.0,0.0,9.14,1.17,0.0
20230417:0311,0.0,0.0,0.0,9.13,1.24,0.0
20230417:0411,0.0,0.0,0.0,9.11,1.31,0.0
20230417:0511,0.0,0.0,0.0,9.14,1.38,0.0
20230417:0611,12.15,13.91,8.75,9.33,1.31,0.0
20230417:0711,240.96,111.56,17.66,9.84,1.31,0.0
20230417:0811,309.3,138.0,26.35,10.66,1.45,0.0
20230417:0911,277.65,126.09,34.34,11.81,2.0,0.0
20230417:1011,292.95,132.58,40.99,12.94,2.62,0.0
20230417:1111,1655.4,704.29,45.48,13.61,2.69,0.0
20230417:1211,285.9,130.72,47.0,14.58,2.55,0.0
20230417:1311,207.18,99.2,45.23,14.42,2.69,0.0
20230417:1411,143.34,73.24,40.55,14.21,2.62,0.0
20230417:1511,223.5,105.69,33.77,14.25,2.55,0.0
20230417:1611,237.21,111.25,25.71,14.39,2.41,0.0
20230417:1711,179.82,88.35,16.98,14.11,2.21,0.0
20230417:1811,16.74,16.69,8.07,13.53,2.34,0.0
20230417:1911,0.0,0.0,0.0,12.47,2.21,0.0
20230417:2011,0.0,0.0,0.0,11.17,2.83,0.0
20230417:2111,0.0,0.0,0.0,9.58,3.1,0.0
20230417:2211,0.0,0.0,0.0,7.84,3.1,0.0
20230417:2311,0.0,0.0,0.0,6.44,2.97,0.0
20230418:0011,0.0,0.0,0.0,5.48,2.97,0.0
20230418:0111,0.0,0.0,0.0,5.08,2.9,0.0
20230418:0211,0.0,0.0,0.0,4.97,2.97,0.0
20230418:0311,0.0,0.0,0.0,4.95,2.83,0.0
20230418:0411,0.0,0.0,0.0,5.24,2.83,0.0
20230418:0511,0.0,0.0,0.0,5.47,2.97,0.0
20230418:0611,93.18,51.97,9.07,5.8,2.9,0.0
20230418:0711,521.46,225.57,17.98,6.89,4.9,0.0
20230418:0811,1252.62,503.6,26.67,7.88,5.03,0.0
20230418:0911,1788.54,730.51,34.68,9.49,4.76,0.0
20230418:1011,2145.3,898.12,41.34,11.13,5.17,0.0
20230418:1111,2379.6,1012.58,45.83,12.34,5.79,0.0
20230418:1211,2464.38,1055.02,47.35,13.29,6.28,0.0
20230418:1311,1959.87,818.93,45.56,13.74,6.14,0.0
20230418:1411,1986.03,829.65,40.84,13.79,6.0,0.0
20230418:1511,1643.07,674.74,34.04,13.66,6.14,0.0
20230418:1611,1136.64,466.93,25.96,13.21,6.14,0.0
20230418:1711,556.56,253.77,17.23,12.37,5.72,0.0
20230418:1811,68.22,55.71,8.32,11.32,5.31,0.0
20230418:1911,0.0,0.0,0.0,9.5,4.97,0.0
20230418:2011,0.0,0.0,0.0,7.99,4.9,0.0
20230418:2111,0.0,0.0,0.0,7.04,4.97,0.0
20230418:2211,0.0,0.0,0.0,6.47,4.97,0.0
20230418:2311,0.0,0.0,0.0,6.41,4.83,0.0
20230419:0011,0.0,0.0,0.0,6.55,4.69,0.0
20230419:0111,0.0,0.0,0.0,6.38,4.48,0.0
20230419:0211,0.0,0.0,0.0,6.14,4.34,0.0
20230419:0311,0.0,0.0,0.0,5.99,4.34,0.0
20230419:0411,0.0,0.0,0.0,5.84,4.34,0.0
20230419:0511,0.0,0.0,0.0,5.75,4.41,0.0
20230419:0611,112.89,62.0,9.38,6.38,4.55,0.0
20230419:0711,436.05,188.99,18.29,7.59,4.76,0.0
20230419:0811,1149.51,459.97,26.99,8.56,6.48,0.0
20230419:0911,1561.8,626.27,35.0,9.78,6.55,0.0
20230419:1011,1726.32,701.77,41.68,10.74,6.21,0.0
20230419:1111,1156.86,466.71,46.18,11.51,7.1,0.0
20230419:1211,1668.03,678.95,47.7,12.18,7.31,0.0
20230419:1311,1631.64,665.58,45.88,12.42,6.83,0.0
20230419:1411,2123.19,879.78,41.14,12.69,6.97,0.0
20230419:1511,1749.09,713.45,34.31,12.76,6.97,0.0
20230419:1611,1201.44,489.98,26.21,12.19,6.83,0.0
20230419:1711,568.71,257.59,17.47,11.25,6.41,0.0
20230419:1811,72.78,57.75,8.56,10.16,6.07,0.0
20230419:1911,0.0,0.0,0.0,8.82,5.52,0.0
20230419:2011,0.0,0.0,0.0,7.64,5.17,0.0
20230419:2111,0.0,0.0,0.0,6.79,4.69,0.0
20230419:2211,0.0,0.0,0.0,6.09,4.34,0.0
20230419:2311,0.0,0.0,0.0,5.53,4.41,0.0
20230420:0011,0.0,0.0,0.0,5.1,4.41,0.0
20230420:0111,0.0,0.0,0.0,4.95,4.21,0.0
20230420:0211,0.0,0.0,0.0,4.67,3.93,0.0
20230420:0311,0.0,0.0,0.0,4.43,3.79,0.0
20230420:0411,0.0,0.0,0.0,4.32,3.66,0.0
20230420:0511,0.0,0.0,0.0,4.0,3.45,0.0
20230420:0611,109.35,76.08,9.69,4.41,3.45,0.0
20230420:0711,656.94,286.03,18.6,6.17,3.45,0.0
20230420:0811,1299.18,525.13,27.31,8.02,4.34,0.0
20230420:0911,1825.26,748.11,35.33,9.66,4.69,0.0
20230420:1011,2189.19,916.12,42.02,10.95,5.38,0.0
20230420:1111,1876.41,776.8,46.53,11.82,5.66,0.0
20230420:1211,1762.89,727.89,48.04,12.52,5.93,0.0
20230420:1311,2363.64,1003.95,46.2,12.87,6.14,0.0
20230420:1411,2175.42,911.33,41.43,12.9,6.21,0.0
20230420:1511,1771.77,726.58,34.58,12.58,6.21,0.0
20230420:1611,1222.35,500.1,26.46,11.97,5.93,0.0
20230420:1711,572.88,259.3,17.71,11.22,5.45,0.0
20230420:1811,75.06,59.24,8.8,10.2,4.69,0.0
20230420:1911,0.0,0.0,0.0,8.59,4.83,0.0
20230420:2011,0.0,0.0,0.0,7.82,4.83,0.0
20230420:2111,0.0,0.0,0.0,7.17,4.62,0.0
20230420:2211,0.0,0.0,0.0,6.95,4.69,0.0
20230420:2311,0.0,0.0,0.0,7.0,4.69,0.0
20230421:0011,0.0,0.0,0.0,6.85,4.34,0.0
20230421:0111,0.0,0.0,0.0,6.78,3.86,0.0
20230421:0211,0.0,0.0,0.0,6.79,3.59,0.0
20230421:0311,0.0,0.0,0.0,6.75,3.45,0.0
20230421:0411,0.0,0.0,0.0,6.54,3.38,0.0
20230421:0511,0.0,0.0,0.0,6.34,3.38,0.0
20230421:0611,101.7,55.34,9.99,6.83,3.59,0.0
20230421:0711,434.4,188.3,18.9,8.3,4.9,0.0
20230421:0811,601.23,246.76,27.62,8.98,6.83,0.0
20230421:0911,883.11,353.63,35.65,9.71,8.41,0.0
20230421:1011,575.22,237.64,42.35,9.87,7.72,0.0
20230421:1111,535.14,223.05,46.88,10.27,7.1,0.0
20230421:1211,1502.01,606.07,48.38,10.91,7.03,0.0
20230421:1311,273.75,123.31,46.52,10.91,6.83,0.0
20230421:1411,264.96,119.6,41.72,10.26,6.62,0.0
20230421:1511,494.76,207.73,34.84,10.09,5.66,0.0
20230421:1611,461.7,194.97,26.71,9.96,5.86,0.0
20230421:1711,418.11,185.0,17.95,9.75,5.17,0.0
20230421:1811,98.97,61.92,9.04,9.52,5.03,0.0
20230421:1911,0.0,0.0,0.0,9.14,4.0,0.0
20230421:2011,0.0,0.0,0.0,8.38,3.45,0.0
20230421:2111,0.0,0.0,0.0,7.78,3.03,0.0
20230421:2211,0.0,0.0,0.0,7.48,2.97,0.0
20230421:2311,0.0,0.0,0.0,7.36,2.55,0.0
20230422:0011,0.0,0.0,0.0,7.4,1.66,0.0
20230422:0111,0.0,0.0,0.0,7.53,1.03,0.0
20230422:0211,0.0,0.0,0.0,7.44,0.55,0.0
20230422:0311,0.0,0.0,0.0,7.42,0.55,0.0
20230422:0411,0.0,0.0,0.0,7.35,0.83,0.0
20230422:0511,0.0,0.0,0.0,7.21,1.31,0.0
20230422:0611,78.3,44.91,10.29,7.15,1.93,0.0
20230422:0711,187.98,89.11,19.2,7.51,1.86,0.0
20230422:0811,295.29,130.72,27.92,7.73,2.14,0.0
20230422:0911,588.84,244.6,35.97,8.71,2.28,0.0
20230422:1011,586.05,244.64,42.68,9.71,2.55,0.0
20230422:1111,1090.47,447.8,47.22,10.33,2.62,0.0
20230422:1211,1288.02,532.82,48.72,11.44,2.9,0.0
20230422:1311,1431.57,593.36,46.84,11.88,3.38,0.0
20230422:1411,1795.8,753.13,42.01,11.9,3.66,0.0
20230422:1511,1151.85,471.24,35.1,11.8,3.79,0.0
20230422:1611,529.92,223.71,26.95,11.48,3.66,0.0
20230422:1711,182.49,88.15,18.18,11.17,3.03,0.0
20230422:1811,4.62,9.27,9.28,10.57,1.59,0.0
20230422:1911,0.0,0.0,0.0,9.92,1.24,0.0
20230422:2011,0.0,0.0,0.0,8.18,1.17,0.0
20230422:2111,0.0,0.0,0.0,7.24,1.31,0.0
20230422:2211,0.0,0.0,0.0,6.52,1.66,0.0
20230422:2311,0.0,0.0,0.0,6.35,1.72,0.0
20230423:0011,0.0,0.0,0.0,6.76,1.93,0.0
20230423:0111,0.0,0.0,0.0,7.03,1.79,0.0
20230423:0211,0.0,0.0,0.0,6.8,1.72,0.0
20230423:0311,0.0,0.0,0.0,6.87,1.38,0.0
20230423:0411,0.0,0.0,0.0,6.8,1.17,0.0
20230423:0511,0.0,0.87,1.9,6.39,1.17,0.0
