Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230327:0411,0.0,0.0,0.0,-0.08,1.03,0.0
20230327:0511,0.0,0.0,0.0,0.06,0.48,0.0
20230327:0611,0.0,0.0,0.0,-0.34,0.55,0.0
20230327:0711,98.41,148.27,8.89,-0.62,0.34,0.0
20230327:0811,327.57,399.84,17.01,0.56,0.41,0.0
20230327:0911,516.96,628.76,24.41,2.46,1.17,0.0
20230327:1011,659.8,831.92,30.55,3.45,1.17,0.0
20230327:1111,744.96,966.05,34.84,4.47,1.38,0.0
20230327:1211,778.33,1021.7,36.72,5.4,1.59,0.0
20230327:1311,747.6,968.24,35.9,6.19,1.93,0.0
20230327:1411,680.22,860.52,32.51,6.74,2.28,0.0
20230327:1511,581.85,719.76,27.03,6.99,2.41,0.0
20230327:1611,405.54,495.35,20.06,6.99,2.48,0.0
20230327:1711,184.49,247.35,12.17,6.72,2.69,0.0
20230327:1811,6.86,20.16,3.83,5.98,1.93,0.0
20230327:1911,0.0,0.0,0.0,5.18,2.14,0.0
20230327:2011,0.0,0.0,0.0,4.11,2.07,0.0
20230327:2111,0.0,0.0,0.0,2.87,2.21,0.0
20230327:2211,0.0,0.0,0.0,1.81,2.14,0.0
20230327:2311,0.0,0.0,0.0,0.98,2.0,0.0
20230328:0011,0.0,0.0,0.0,0.92,2.0,0.0
20230328:0111,0.0,0.0,0.0,1.23,2.14,0.0
20230328:0211,0.0,0.0,0.0,2.0,2.21,0.0
20230328:0311,0.0,0.0,0.0,2.73,2.28,0.0
20230328:0411,0.0,0.0,0.0,3.29,2.41,0.0
20230328:0511,0.0,0.0,0.0,3.73,2.48,0.0
20230328:0611,0.0,0.0,0.0,4.16,2.69,0.0
20230328:0711,52.31,80.14,9.26,4.44,2.83,0.0
20230328:0811,29.98,49.14,17.39,5.18,3.03,0.0
20230328:0911,68.11,94.56,24.79,5.8,3.59,0.0
20230328:1011,110.21,142.77,30.95,6.0,4.07,0.0
20230328:1111,137.93,174.22,35.24,6.5,5.24,0.0
20230328:1211,118.21,152.05,37.12,6.48,4.62,0.0
20230328:1311,144.15,181.65,36.28,6.55,4.21,0.0
20230328:1411,128.52,164.02,32.86,6.62,3.86,0.0
20230328:1511,166.57,206.99,27.35,6.81,3.72,0.0
20230328:1611,73.97,101.83,20.36,6.91,3.17,0.0
20230328:1711,11.38,25.03,12.45,6.98,2.69,0.0
20230328:1811,4.12,13.91,4.11,7.06,2.41,0.0
20230328:1911,0.0,0.0,0.0,7.28,1.38,0.0
20230328:2011,0.0,0.0,0.0,7.19,1.17,0.0
20230328:2111,0.0,0.0,0.0,7.01,1.24,0.0
20230328:2211,0.0,0.0,0.0,7.11,1.24,0.0
20230328:2311,0.0,0.0,0.0,6.51,1.52,0.0
20230329:0011,0.0,0.0,0.0,6.34,1.59,0.0
20230329:0111,0.0,0.0,0.0,6.52,1.66,0.0
20230329:0211,0.0,0.0,0.0,6.88,1.79,0.0
20230329:0311,0.0,0.0,0.0,6.72,2.0,0.0
20230329:0411,0.0,0.0,0.0,7.03,2.21,0.0
20230329:0511,0.0,0.0,0.0,7.6,2.34,0.0
20230329:0611,0.0,0.0,0.0,8.0,2.55,0.0
20230329:0711,41.4,65.87,9.63,8.71,2.55,0.0
20230329:0811,48.21,72.31,17.76,9.3,2.97,0.0
20230329:0911,47.38,71.39,25.18,9.82,4.21,0.0
20230329:1011,108.86,143.7,31.34,10.05,3.93,0.0
20230329:1111,146.12,187.12,35.64,10.35,3.59,0.0
20230329:1211,304.34,372.28,37.51,10.45,3.45,0.0
20230329:1311,100.89,134.43,36.65,10.23,4.62,0.0
20230329:1411,24.91,43.57,33.21,10.21,4.97,0.0
20230329:1511,70.77,99.2,27.67,10.0,4.83,0.0
20230329:1611,164.02,206.77,20.66,9.99,4.76,0.0
20230329:1711,26.35,45.43,12.74,10.2,4.62,0.0
20230329:1811,3.5,12.98,4.38,10.32,4.48,0.0
20230329:1911,0.0,0.0,0.0,10.02,4.14,0.0
20230329:2011,0.0,0.0,0.0,9.58,3.66,0.0
20230329:2111,0.0,0.0,0.0,9.11,3.38,0.0
20230329:2211,0.0,0.0,0.0,8.88,3.03,0.0
20230329:2311,0.0,0.0,0.0,8.44,2.69,0.0
20230330:0011,0.0,0.0,0.0,8.12,2.14,0.0
20230330:0111,0.0,0.0,0.0,7.42,1.86,0.0
20230330:0211,0.0,0.0,0.0,7.01,1.72,0.0
20230330:0311,0.0,0.0,0.0,6.3,1.72,0.0
20230330:0411,0.0,0.0,0.0,5.99,1.59,0.0
20230330:0511,0.0,0.0,0.0,5.21,1.66,0.0
20230330:0611,0.0,0.0,0.0,4.88,1.66,0.0
20230330:0711,66.98,100.53,9.99,6.22,1.59,0.0
20230330:0811,187.61,235.56,18.13,8.62,3.03,0.0
20230330:0911,201.43,249.31,25.56,9.31,3.45,0.0
20230330:1011,154.01,196.04,31.73,10.41,3.79,0.0
20230330:1111,436.76,534.24,36.04,11.36,4.14,0.0
20230330:1211,502.88,619.8,37.9,11.65,4.21,0.0
20230330:1311,403.33,493.72,37.03,12.26,4.55,0.0
20230330:1411,174.29,220.99,33.55,12.16,4.14,0.0
20230330:1511,102.88,138.0,27.99,12.14,3.59,0.0
20230330:1611,300.58,372.62,20.95,12.14,3.31,0.0
20230330:1711,141.94,194.28,13.02,11.64,2.62,0.0
20230330:1811,10.3,25.93,4.66,10.95,2.0,0.0
20230330:1911,0.0,0.0,0.0,9.96,2.07,0.0
20230330:2011,0.0,0.0,0.0,9.05,2.28,0.0
20230330:2111,0.0,0.0,0.0,8.54,2.41,0.0
20230330:2211,0.0,0.0,0.0,8.63,2.28,0.0
20230330:2311,0.0,0.0,0.0,8.61,2.07,0.0
20230331:0011,0.0,0.0,0.0,8.5,1.86,0.0
20230331:0111,0.0,0.0,0.0,8.24,2.0,0.0
20230331:0211,0.0,0.0,0.0,8.02,2.34,0.0
20230331:0311,0.0,0.0,0.0,7.73,2.69,0.0
20230331:0411,0.0,0.0,0.0,7.4,2.97,0.0
20230331:0511,0.0,0.0,0.0,7.3,3.17,0.0
20230331:0611,0.0,0.87,1.96,7.31,3.31,0.0
20230331:0711,49.48,75.69,10.36,8.01,3.59,0.0
20230331:0811,256.15,316.01,18.5,8.84,4.48,0.0
20230331:0911,175.5,219.17,25.94,9.49,4.55,0.0
20230331:1011,301.43,365.92,32.12,10.23,4.55,0.0
20230331:1111,360.12,436.81,36.43,10.44,4.55,0.0
20230331:1211,239.51,294.92,38.29,10.47,4.41,0.0
20230331:1311,106.76,141.85,37.4,11.04,4.0,0.0
20230331:1411,123.85,161.32,33.9,10.53,4.21,0.0
20230331:1511,114.24,149.9,28.3,10.18,4.0,0.0
20230331:1611,69.97,98.27,21.25,9.74,3.59,0.0
20230331:1711,36.15,57.48,13.3,8.79,3.38,0.0
20230331:1811,10.36,25.15,4.94,7.95,3.17,0.0
20230331:1911,0.0,0.0,0.0,7.5,2.97,0.0
20230331:2011,0.0,0.0,0.0,7.1,2.9,0.0
20230331:2111,0.0,0.0,0.0,6.76,2.9,0.0
20230331:2211,0.0,0.0,0.0,6.43,2.97,0.0
20230331:2311,0.0,0.0,0.0,6.24,2.97,0.0
20230401:0011,0.0,0.0,0.0,6.07,2.97,0.0
20230401:0111,0.0,0.0,0.0,5.91,2.97,0.0
20230401:0211,0.0,0.0,0.0,5.52,2.9,0.0
20230401:0311,0.0,0.0,0.0,5.14,2.83,0.0
20230401:0411,0.0,0.0,0.0,4.57,2.76,0.0
20230401:0511,0.0,0.0,0.0,4.41,2.76,0.0
20230401:0611,0.0,0.87,2.32,4.23,2.62,0.0
20230401:0711,47.41,71.71,10.72,4.53,2.9,0.0
20230401:0811,98.14,128.82,18.88,5.2,3.66,0.0
20230401:0911,170.43,210.83,26.32,6.01,3.38,0.0
20230401:1011,87.13,116.82,32.51,6.46,3.24,0.0
20230401:1111,116.74,151.12,36.83,7.08,3.17,0.0
20230401:1211,94.06,125.16,38.68,7.17,3.1,0.0
20230401:1311,165.45,207.36,37.77,7.6,3.03,0.0
20230401:1411,101.81,134.43,34.24,7.72,2.9,0.0
20230401:1511,108.0,141.68,28.62,7.97,2.83,0.0
20230401:1611,125.4,161.66,21.54,7.95,2.62,0.0
20230401:1711,49.23,73.4,13.58,7.88,2.69,0.0
20230401:1811,4.66,14.83,5.21,7.46,2.41,0.0
20230401:1911,0.0,0.0,0.0,6.65,1.45,0.0
20230401:2011,0.0,0.0,0.0,5.9,1.31,0.0
20230401:2111,0.0,0.0,0.0,5.17,1.24,0.0
20230401:2211,0.0,0.0,0.0,4.47,1.17,0.0
20230401:2311,0.0,0.0,0.0,4.03,1.03,0.0
20230402:0011,0.0,0.0,0.0,4.06,0.9,0.0
20230402:0111,0.0,0.0,0.0,4.18,0.76,0.0
20230402:0211,0.0,0.0,0.0,4.34,0.62,0.0
20230402:0311,0.0,0.0,0.0,4.06,0.69,0.0
20230402:0411,0.0,0.0,0.0,3.49,0.9,0.0
20230402:0511,0.0,0.0,0.0,3.13,1.1,0.0
20230402:0611,0.22,6.12,2.68,2.74,1.1,0.0
20230402:0711,70.54,102.18,11.09,4.11,0.69,0.0
20230402:0811,265.13,327.62,19.24,5.55,0.69,0.0
20230402:0911,328.84,401.94,26.7,6.6,0.55,0.0
20230402:1011,174.79,219.63,32.9,7.71,0.9,0.0
20230402:1111,292.78,359.97,37.22,8.59,1.31,0.0
20230402:1211,365.08,449.32,39.07,9.36,1.72,0.0
20230402:1311,176.36,222.9,38.14,9.78,1.79,0.0
20230402:1411,125.83,164.1,34.58,9.91,1.66,0.0
20230402:1511,140.89,181.73,28.93,9.92,1.17,0.0
20230402:1611,101.01,135.14,21.83,9.79,1.03,0.0
20230402:1711,61.66,89.41,13.86,9.66,1.59,0.0
20230402:1811,15.81,35.57,5.49,9.15,1.93,0.0
20230402:1911,0.0,0.0,0.0,8.73,1.86,0.0
20230402:2011,0.0,0.0,0.0,7.88,2.14,0.0
20230402:2111,0.0,0.0,0.0,7.09,2.21,0.0
20230402:2211,0.0,0.0,0.0,6.22,2.14,0.0
20230402:2311,0.0,0.0,0.0,5.58,2.07,0.0
20230403:0011,0.0,0.0,0.0,4.79,2.07,0.0
20230403:0111,0.0,0.0,0.0,3.87,1.93,0.0
20230403:0211,0.0,0.0,0.0,3.07,1.79,0.0
20230403:0311,0.0,0.0,0.0,2.35,1.72,0.0
20230403:0411,0.0,0.0,0.0,1.52,1.79,0.0
20230403:0511,0.0,0.0,0.0,0.73,1.79,0.0
20230403:0611,1.0,7.87,3.04,0.15,1.79,0.0
20230403:0711,125.4,178.9,11.45,1.11,1.31,0.0
20230403:0811,331.78,405.04,19.61,4.19,1.66,0.0
20230403:0911,531.81,651.34,27.07,5.71,2.07,0.0
20230403:1011,662.48,834.08,33.28,7.11,2.41,0.0
20230403:1111,744.5,961.41,37.61,8.27,2.62,0.0
20230403:1211,738.61,952.96,39.46,9.28,2.97,0.0
20230403:1311,726.61,935.02,38.5,9.86,3.1,0.0
20230403:1411,664.34,842.18,34.92,10.23,3.17,0.0
20230403:1511,555.3,689.34,29.25,10.26,3.17,0.0
20230403:1611,352.62,432.98,22.12,9.92,3.1,0.0
20230403:1711,167.06,223.52,14.13,9.29,2.97,0.0
20230403:1811,19.76,51.65,5.76,8.33,2.41,0.0
20230403:1911,0.0,0.0,0.0,7.16,2.21,0.0
20230403:2011,0.0,0.0,0.0,5.75,2.0,0.0
20230403:2111,0.0,0.0,0.0,4.37,1.79,0.0
20230403:2211,0.0,0.0,0.0,2.98,1.86,0.0
20230403:2311,0.0,0.0,0.0,1.99,1.86,0.0
20230404:0011,0.0,0.0,0.0,1.47,1.86,0.0
20230404:0111,0.0,0.0,0.0,1.02,2.0,0.0
20230404:0211,0.0,0.0,0.0,0.8,2.14,0.0
20230404:0311,0.0,0.0,0.0,0.72,2.14,0.0
20230404:0411,0.0,0.0,0.0,0.64,2.14,0.0
20230404:0511,0.0,0.0,0.0,0.74,2.14,0.0
20230404:0611,2.8,11.37,3.4,1.17,2.14,0.0
20230404:0711,33.37,53.19,11.81,3.51,2.55,0.0
20230404:0811,209.64,258.51,19.98,6.22,2.62,0.0
20230404:0911,171.75,213.75,27.45,7.92,4.14,0.0
20230404:1011,389.49,469.31,33.67,9.27,4.55,0.0
20230404:1111,321.43,390.32,38.0,10.13,4.55,0.0
20230404:1211,212.25,263.06,39.84,10.13,4.41,0.0
20230404:1311,183.84,230.22,38.87,10.05,4.28,0.0
20230404:1411,233.63,287.41,35.26,10.09,4.34,0.0
20230404:1511,484.03,587.4,29.56,10.01,4.62,0.0
20230404:1611,311.69,379.41,22.41,9.78,4.69,0.0
20230404:1711,93.42,127.79,14.41,9.03,4.62,0.0
20230404:1811,7.55,19.47,6.03,8.1,4.07,0.0
20230404:1911,0.0,0.0,0.0,8.04,3.72,0.0
20230404:2011,0.0,0.0,0.0,7.7,3.59,0.0
20230404:2111,0.0,0.0,0.0,7.56,3.72,0.0
20230404:2211,0.0,0.0,0.0,7.23,3.66,0.0
20230404:2311,0.0,0.0,0.0,7.09,3.66,0.0
20230405:0011,0.0,0.0,0.0,7.09,3.66,0.0
20230405:0111,0.0,0.0,0.0,7.2,3.59,0.0
20230405:0211,0.0,0.0,0.0,7.41,3.66,0.0
20230405:0311,0.0,0.0,0.0,7.43,3.72,0.0
20230405:0411,0.0,0.0,0.0,7.61,3.79,0.0
20230405:0511,0.0,0.0,0.0,7.75,3.79,0.0
20230405:0611,0.0,2.62,3.76,7.86,3.52,0.0
20230405:0711,3.55,12.98,12.17,8.23,3.24,0.0
20230405:0811,30.97,50.99,20.34,8.48,3.17,0.0
20230405:0911,74.33,102.91,27.82,8.69,3.93,0.0
20230405:1011,139.27,178.55,34.05,8.86,2.34,0.0
20230405:1111,190.91,238.09,38.39,9.11,3.1,0.0
20230405:1211,113.61,149.26,40.22,9.26,2.0,0.0
20230405:1311,175.02,220.99,39.23,9.49,1.93,0.0
20230405:1411,95.83,128.87,35.6,9.71,1.79,0.0
20230405:1511,107.65,142.54,29.86,9.67,2.0,0.0
20230405:1611,62.79,89.93,22.7,9.64,2.07,0.0
20230405:1711,26.37,45.43,14.68,9.65,1.72,0.0
20230405:1811,3.0,12.05,6.3,9.58,1.59,0.0
20230405:1911,0.0,0.0,0.0,9.6,1.31,0.0
20230405:2011,0.0,0.0,0.0,9.37,1.24,0.0
20230405:2111,0.0,0.0,0.0,9.05,1.24,0.0
20230405:2211,0.0,0.0,0.0,8.67,1.66,0.0
20230405:2311,0.0,0.0,0.0,8.34,2.07,0.0
20230406:0011,0.0,0.0,0.0,8.11,2.41,0.0
20230406:0111,0.0,0.0,0.0,7.71,2.48,0.0
20230406:0211,0.0,0.0,0.0,7.44,2.69,0.0
20230406:0311,0.0,0.0,0.0,7.01,2.55,0.0
20230406:0411,0.0,0.0,0.0,6.54,2.28,0.0
20230406:0511,0.0,0.0,0.0,6.27,2.07,0.0
20230406:0611,3.6,12.98,4.12,6.09,2.14,0.0
20230406:0711,35.89,56.85,12.52,6.33,2.41,0.0
20230406:0811,64.59,90.86,20.7,6.83,3.52,0.0
20230406:0911,131.85,168.72,28.19,7.84,3.45,0.0
20230406:1011,444.95,539.61,34.43,8.84,3.66,0.0
20230406:1111,607.81,751.9,38.78,9.56,4.21,0.0
20230406:1211,739.62,931.68,40.6,9.97,4.9,0.0
20230406:1311,740.01,928.39,39.59,10.23,5.31,0.0
20230406:1411,545.36,663.28,35.93,10.14,5.45,0.0
20230406:1511,561.27,682.41,30.17,9.99,5.38,0.0
20230406:1611,399.46,485.27,22.98,9.61,4.97,0.0
20230406:1711,200.23,266.27,14.96,9.19,4.55,0.0
20230406:1811,24.06,57.29,6.57,8.55,3.66,0.0
20230406:1911,0.0,0.0,0.0,7.56,3.17,0.0
20230406:2011,0.0,0.0,0.0,6.48,2.76,0.0
20230406:2111,0.0,0.0,0.0,5.48,2.41,0.0
20230406:2211,0.0,0.0,0.0,4.61,2.14,0.0
20230406:2311,0.0,0.0,0.0,3.69,1.93,0.0
20230407:0011,0.0,0.0,0.0,2.64,1.86,0.0
20230407:0111,0.0,0.0,0.0,1.75,1.66,0.0
20230407:0211,0.0,0.0,0.0,1.51,1.52,0.0
20230407:0311,0.0,0.0,0.0,1.49,1.38,0.0
20230407:0411,0.0,0.0,0.0,2.02,1.1,0.0
20230407:0511,0.0,0.0,0.0,2.55,0.69,0.0
20230407:0611,7.92,19.94,4.47,2.09,0.55,0.0
20230407:0711,147.8,208.14,12.88,2.57,0.48,0.0
20230407:0811,345.18,428.25,21.06,4.97,0.14,0.0
20230407:0911,518.77,652.6,28.56,6.93,0.55,0.0
20230407:1011,638.79,828.16,34.81,8.31,0.97,0.0
20230407:1111,713.0,948.41,39.16,9.54,1.24,0.0
20230407:1211,765.05,1037.48,40.98,10.48,1.45,0.0
20230407:1311,754.72,1018.51,39.95,11.26,1.66,0.0
20230407:1411,674.32,885.85,36.26,11.76,1.79,0.0
20230407:1511,571.68,731.11,30.48,11.93,1.86,0.0
20230407:1611,359.39,449.33,23.27,11.96,2.0,0.0
20230407:1711,162.92,219.64,15.23,11.7,1.93,0.0
20230407:1811,26.01,60.51,6.84,10.81,1.79,0.0
20230407:1911,0.0,0.0,0.0,9.15,2.34,0.0
20230407:2011,0.0,0.0,0.0,7.44,2.48,0.0
20230407:2111,0.0,0.0,0.0,6.23,2.34,0.0
20230407:2211,0.0,0.0,0.0,5.27,2.14,0.0
20230407:2311,0.0,0.0,0.0,4.58,2.07,0.0
20230408:0011,0.0,0.0,0.0,3.72,2.07,0.0
20230408:0111,0.0,0.0,0.0,3.4,1.86,0.0
20230408:0211,0.0,0.0,0.0,3.13,1.79,0.0
20230408:0311,0.0,0.0,0.0,2.96,1.79,0.0
20230408:0411,0.0,0.0,0.0,2.93,1.86,0.0
20230408:0511,0.0,0.0,0.0,3.33,1.79,0.0
20230408:0611,0.0,4.64,4.82,3.42,1.72,0.0
20230408:0711,73.94,103.64,13.23,4.33,1.66,0.0
20230408:0811,266.55,325.46,21.42,5.75,2.14,0.0
20230408:0911,525.41,646.48,28.92,7.36,2.28,0.0
20230408:1011,583.44,730.4,35.19,9.14,2.48,0.0
20230408:1111,681.79,882.89,39.54,10.78,2.41,0.0
20230408:1211,482.92,606.32,41.36,11.99,2.34,0.0
20230408:1311,494.55,623.47,40.31,13.13,2.62,0.0
20230408:1411,307.08,382.87,36.59,13.54,2.62,0.0
20230408:1511,459.91,577.61,30.78,13.86,2.62,0.0
20230408:1611,323.93,406.11,23.55,13.51,2.41,0.0
20230408:1711,182.1,247.58,15.5,13.1,2.14,0.0
20230408:1811,25.03,47.83,7.11,12.02,1.45,0.0
20230408:1911,0.0,0.0,0.0,10.49,1.03,0.0
20230408:2011,0.0,0.0,0.0,8.5,1.38,0.0
20230408:2111,0.0,0.0,0.0,6.89,1.66,0.0
20230408:2211,0.0,0.0,0.0,5.62,1.72,0.0
20230408:2311,0.0,0.0,0.0,5.06,1.72,0.0
20230409:0011,0.0,0.0,0.0,5.06,1.79,0.0
20230409:0111,0.0,0.0,0.0,4.86,1.86,0.0
20230409:0211,0.0,0.0,0.0,4.86,2.0,0.0
20230409:0311,0.0,0.0,0.0,4.79,2.14,0.0
20230409:0411,0.0,0.0,0.0,4.49,2.21,0.0
20230409:0511,0.0,0.0,0.0,4.24,2.21,0.0
20230409:0611,11.85,26.22,5.17,4.27,2.21,0.0
20230409:0711,136.68,190.76,13.58,6.17,2.55,0.0
20230409:0811,265.83,327.59,21.77,8.57,2.83,0.0
20230409:0911,323.03,393.4,29.29,10.13,3.52,0.0
20230409:1011,389.84,476.1,35.56,11.32,4.07,0.0
20230409:1111,383.72,469.63,39.92,12.16,4.69,0.0
20230409:1211,218.91,273.57,41.73,12.57,4.83,0.0
20230409:1311,212.52,266.07,40.67,12.54,4.69,0.0
20230409:1411,63.06,90.86,36.92,11.92,4.41,0.0
20230409:1511,98.5,132.58,31.08,11.82,4.41,0.0
20230409:1611,133.93,173.67,23.83,11.68,4.28,0.0
20230409:1711,19.13,36.16,15.77,11.34,4.41,0.0
20230409:1811,2.0,10.2,7.38,11.08,4.48,0.0
20230409:1911,0.0,0.0,0.0,10.22,4.55,0.0
20230409:2011,0.0,0.0,0.0,9.96,4.62,0.0
20230409:2111,0.0,0.0,0.0,9.89,4.69,0.0
20230409:2211,0.0,0.0,0.0,9.75,4.69,0.0
20230409:2311,0.0,0.0,0.0,9.56,5.1,0.0
20230410:0011,0.0,0.0,0.0,9.3,4.76,0.0
20230410:0111,0.0,0.0,0.0,9.04,4.28,0.0
20230410:0211,0.0,0.0,0.0,8.97,4.28,0.0
20230410:0311,0.0,0.0,0.0,8.85,4.48,0.0
20230410:0411,0.0,0.0,0.0,8.54,4.48,0.0
20230410:0511,0.0,0.0,0.0,8.03,3.52,0.0
20230410:0611,7.97,24.91,5.52,7.32,3.17,0.0
20230410:0711,87.96,122.25,13.93,7.83,4.34,0.0
20230410:0811,232.95,285.85,22.12,8.39,4.76,0.0
20230410:0911,176.91,220.12,29.65,9.12,5.86,0.0
20230410:1011,166.31,208.6,35.93,9.29,5.72,0.0
20230410:1111,433.99,524.61,40.3,9.77,5.1,0.0
20230410:1211,640.95,792.9,42.11,10.15,5.17,0.0
20230410:1311,504.94,613.95,41.02,10.34,5.38,0.0
20230410:1411,509.49,618.71,37.25,10.42,5.45,0.0
20230410:1511,539.28,655.57,31.38,10.36,5.38,0.0
20230410:1611,248.52,304.29,24.11,9.81,5.03,0.0
20230410:1711,199.9,264.24,16.04,9.21,4.76,0.0
20230410:1811,30.52,58.09,7.64,8.36,4.07,0.0
20230410:1911,0.0,0.0,0.0,7.57,3.52,0.0
20230410:2011,0.0,0.0,0.0,6.81,3.17,0.0
20230410:2111,0.0,0.0,0.0,6.13,3.17,0.0
20230410:2211,0.0,0.0,0.0,5.61,3.31,0.0
20230410:2311,0.0,0.0,0.0,5.29,3.66,0.0
20230411:0011,0.0,0.0,0.0,5.15,3.79,0.0
20230411:0111,0.0,0.0,0.0,4.77,3.45,0.0
20230411:0211,0.0,0.0,0.0,4.74,3.52,0.0
20230411:0311,0.0,0.0,0.0,4.71,4.0,0.0
20230411:0411,0.0,0.0,0.0,4.78,4.48,0.0
20230411:0511,0.0,0.0,0.0,4.88,4.34,0.0
20230411:0611,14.84,33.72,5.86,4.59,4.69,0.0
20230411:0711,154.03,211.66,14.27,5.32,4.83,0.0
20230411:0811,345.37,415.38,22.47,6.14,4.97,0.0
20230411:0911,518.53,622.55,30.01,7.06,4.62,0.0
20230411:1011,547.78,662.57,36.3,7.86,4.69,0.0
20230411:1111,747.03,938.53,40.68,8.46,4.48,0.0
20230411:1211,677.3,845.55,42.48,9.09,4.34,0.0
20230411:1311,405.03,490.32,41.37,9.9,4.9,0.0
20230411:1411,180.74,225.77,37.57,9.65,5.03,0.0
20230411:1511,133.59,170.92,31.68,8.42,4.34,0.0
20230411:1611,66.09,92.71,24.39,7.18,3.79,0.0
20230411:1711,23.28,40.79,16.3,5.88,4.83,0.0
20230411:1811,4.17,13.91,7.91,5.28,5.45,0.0
20230411:1911,0.0,0.0,0.0,5.54,5.1,0.0
20230411:2011,0.0,0.0,0.0,5.26,4.9,0.0
20230411:2111,0.0,0.0,0.0,4.86,4.07,0.0
20230411:2211,0.0,0.0,0.0,4.5,2.21,0.0
20230411:2311,0.0,0.0,0.0,3.73,1.24,0.0
20230412:0011,0.0,0.0,0.0,2.83,4.55,0.0
20230412:0111,0.0,0.0,0.0,3.5,6.14,0.0
20230412:0211,0.0,0.0,0.0,3.62,6.76,0.0
20230412:0311,0.0,0.0,0.0,3.31,6.41,0.0
20230412:0411,0.0,0.0,0.0,3.06,5.93,0.0
20230412:0511,0.0,0.0,0.0,2.99,5.31,0.0
20230412:0611,17.57,34.0,6.2,2.83,4.55,0.0
20230412:0711,106.94,142.91,14.61,3.5,5.45,0.0
20230412:0811,182.07,221.76,22.82,4.0,5.93,0.0
20230412:0911,255.89,304.34,30.36,4.75,5.72,0.0
20230412:1011,471.78,559.9,36.67,5.94,5.17,0.0
20230412:1111,314.11,374.75,41.05,6.42,5.24,0.0
20230412:1211,544.13,658.79,42.85,7.11,4.41,0.0
20230412:1311,563.46,690.96,41.72,7.98,3.72,0.0
20230412:1411,300.74,366.11,37.89,8.46,2.83,0.0
20230412:1511,560.87,701.8,31.97,8.37,1.86,0.0
20230412:1611,383.35,472.24,24.66,7.38,1.31,0.0
20230412:1711,44.12,66.75,16.57,6.64,1.59,0.0
20230412:1811,17.73,33.94,8.17,5.64,1.24,0.0
20230412:1911,0.0,0.0,0.0,5.59,1.45,0.0
20230412:2011,0.0,0.0,0.0,4.89,1.24,0.0
20230412:2111,0.0,0.0,0.0,4.4,1.45,0.0
20230412:2211,0.0,0.0,0.0,3.73,1.66,0.0
20230412:2311,0.0,0.0,0.0,3.61,1.72,0.0
20230413:0011,0.0,0.0,0.0,3.65,1.79,0.0
20230413:0111,0.0,0.0,0.0,3.3,1.66,0.0
20230413:0211,0.0,0.0,0.0,3.07,1.45,0.0
20230413:0311,0.0,0.0,0.0,2.56,1.38,0.0
20230413:0411,0.0,0.0,0.0,2.35,1.59,0.0
20230413:0511,0.0,0.0,0.0,2.57,1.59,0.0
20230413:0611,13.62,27.99,6.54,3.01,1.45,0.0
20230413:0711,149.43,202.83,14.95,3.82,0.83,0.0
20230413:0811,352.35,431.22,23.16,5.31,1.38,0.0
20230413:0911,371.39,449.88,30.71,6.35,1.72,0.0
20230413:1011,280.32,341.45,37.03,6.91,1.72,0.0
20230413:1111,352.6,430.78,41.42,7.81,1.79,0.0
20230413:1211,389.38,478.88,43.21,8.92,1.93,0.0
20230413:1311,486.58,604.57,42.07,9.4,2.14,0.0
20230413:1411,428.74,525.25,38.21,9.4,2.76,0.0
20230413:1511,234.51,288.64,32.27,9.39,3.1,0.0
20230413:1611,407.94,496.16,24.94,8.36,3.72,0.0
20230413:1711,163.55,213.67,16.83,8.03,3.72,0.0
20230413:1811,18.28,34.85,8.43,7.47,3.17,0.0
20230413:1911,0.0,0.0,0.0,6.52,2.9,0.0
20230413:2011,0.0,0.0,0.0,5.87,2.34,0.0
20230413:2111,0.0,0.0,0.0,5.41,2.28,0.0
20230413:2211,0.0,0.0,0.0,5.26,2.28,0.0
20230413:2311,0.0,0.0,0.0,4.86,2.28,0.0
20230414:0011,0.0,0.0,0.0,4.26,2.41,0.0
20230414:0111,0.0,0.0,0.0,4.28,2.48,0.0
20230414:0211,0.0,0.0,0.0,4.19,2.34,0.0
20230414:0311,0.0,0.0,0.0,4.17,2.07,0.0
20230414:0411,0.0,0.0,0.0,4.05,1.86,0.0
20230414:0511,0.0,0.0,0.0,3.43,1.93,0.0
20230414:0611,18.41,42.31,6.88,3.64,1.72,0.0
20230414:0711,174.24,239.06,15.28,4.71,1.38,0.0
20230414:0811,382.16,468.01,23.5,6.4,2.21,0.0
20230414:0911,528.04,647.95,31.06,7.64,2.69,0.0
20230414:1011,660.58,836.34,37.39,8.64,2.62,0.0
20230414:1111,697.77,900.47,41.79,9.37,2.41,0.0
20230414:1211,684.38,887.47,43.57,9.9,2.21,0.0
20230414:1311,742.38,980.22,42.41,9.98,2.07,0.0
20230414:1411,651.96,839.59,38.53,9.79,1.93,0.0
20230414:1511,586.25,743.43,32.56,9.65,1.79,0.0
20230414:1611,406.52,507.75,25.21,9.74,1.38,0.0
20230414:1711,189.3,251.26,17.09,9.42,1.45,0.0
