Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230615:0811,864.6,558.98,34.97,17.98,2.48,0.0
20230615:0911,1137.46,751.53,43.01,19.59,2.55,0.0
20230615:1011,1342.86,917.12,50.08,21.0,2.62,0.0
20230615:1111,1452.14,1017.46,55.27,22.19,2.62,0.0
20230615:1211,1490.1,1057.77,57.46,23.13,2.62,0.0
20230615:1311,1461.48,1036.91,56.0,23.87,2.62,0.0
20230615:1411,1348.62,942.88,51.34,24.39,2.55,0.0
20230615:1511,1140.98,778.52,44.57,24.8,2.41,0.0
20230615:1611,872.04,585.16,36.67,24.97,2.14,0.0
20230615:1711,542.92,372.9,28.31,24.3,2.28,0.0
20230615:1811,201.18,172.57,19.95,23.28,2.55,0.0
20230615:1911,57.22,50.72,11.97,22.29,2.48,0.0
20230615:2011,14.78,20.11,4.68,20.81,2.21,0.0
20230615:2111,0.0,0.0,0.0,19.14,2.07,0.0
20230615:2211,0.0,0.0,0.0,17.79,2.0,0.0
20230615:2311,0.0,0.0,0.0,16.73,1.93,0.0
20230616:0011,0.0,0.0,0.0,15.83,1.79,0.0
20230616:0111,0.0,0.0,0.0,15.04,1.66,0.0
20230616:0211,0.0,0.0,0.0,14.1,1.59,0.0
20230616:0311,0.0,0.0,0.0,13.43,1.38,0.0
20230616:0411,0.0,3.5,3.31,12.7,1.24,0.0
20230616:0511,62.66,52.47,10.41,13.09,1.03,0.0
20230616:0611,146.74,133.44,18.27,15.23,1.03,0.0
20230616:0711,478.76,325.68,26.58,16.78,1.38,0.0
20230616:0811,821.3,536.31,34.97,18.53,1.52,0.0
20230616:0911,1088.82,728.45,43.02,20.34,1.66,0.0
20230616:1011,1274.76,882.56,50.1,21.93,1.72,0.0
20230616:1111,1254.8,876.31,55.29,22.95,1.66,0.0
20230616:1211,854.8,574.3,57.5,23.65,1.52,0.0
20230616:1311,661.92,440.53,56.05,23.8,1.45,0.0
20230616:1411,976.28,662.69,51.4,24.07,1.59,0.0
20230616:1511,909.46,613.02,44.63,24.37,1.59,0.0
20230616:1611,110.64,86.22,36.73,24.61,1.66,0.0
20230616:1711,182.36,131.56,28.37,24.36,1.38,0.0
20230616:1811,179.56,131.5,20.01,23.61,0.97,0.0
20230616:1911,62.24,54.22,12.02,22.56,0.55,0.0
20230616:2011,0.0,3.5,4.74,21.78,0.83,0.0
20230616:2111,0.0,0.0,0.0,20.86,0.48,0.0
20230616:2211,0.0,0.0,0.0,19.94,0.14,0.0
20230616:2311,0.0,0.0,0.0,18.98,0.21,0.0
20230617:0011,0.0,0.0,0.0,16.68,1.31,0.0
20230617:0111,0.0,0.0,0.0,15.53,1.59,0.0
20230617:0211,0.0,0.0,0.0,15.26,1.59,0.0
20230617:0311,0.0,0.0,0.0,15.11,1.72,0.0
20230617:0411,0.0,1.75,3.31,14.89,1.72,0.0
20230617:0511,3.3,9.62,10.41,14.97,1.59,0.0
20230617:0611,51.12,45.43,18.27,15.59,1.52,0.0
20230617:0711,209.06,143.25,26.58,16.41,1.79,0.0
20230617:0811,431.0,278.8,34.97,17.68,2.21,0.0
20230617:0911,515.04,332.81,43.02,18.97,2.14,0.0
20230617:1011,435.0,284.53,50.1,19.85,2.0,0.0
20230617:1111,185.84,131.65,55.31,21.11,2.0,0.0
20230617:1211,321.86,216.02,57.53,21.7,2.21,0.0
20230617:1311,321.68,216.02,56.09,21.92,2.34,0.0
20230617:1411,159.48,115.89,51.45,22.39,2.62,0.0
20230617:1511,100.34,78.8,44.68,22.48,2.69,0.0
20230617:1611,142.9,105.69,36.79,22.6,2.41,0.0
20230617:1711,182.96,130.64,28.42,22.46,2.14,0.0
20230617:1811,42.72,40.79,20.07,21.77,1.24,0.0
20230617:1911,28.62,30.61,12.08,20.17,0.9,0.0
20230617:2011,0.0,3.5,4.79,19.32,0.48,0.0
20230617:2111,0.0,0.0,0.0,18.33,0.69,0.0
20230617:2211,0.0,0.0,0.0,16.57,1.31,0.0
20230617:2311,0.0,0.0,0.0,15.64,1.59,0.0
20230618:0011,0.0,0.0,0.0,15.21,1.66,0.0
20230618:0111,0.0,0.0,0.0,14.99,1.79,0.0
20230618:0211,0.0,0.0,0.0,14.93,1.79,0.0
20230618:0311,0.0,0.0,0.0,14.28,1.79,0.0
20230618:0411,0.0,1.75,3.31,13.93,1.59,0.0
20230618:0511,3.34,9.62,10.4,13.96,1.59,0.0
20230618:0611,177.24,139.6,18.26,14.85,1.86,0.0
20230618:0711,144.26,103.84,26.57,16.67,2.9,0.0
20230618:0811,401.26,259.83,34.96,18.1,3.38,0.0
20230618:0911,354.7,232.76,43.01,19.41,3.66,0.0
20230618:1011,345.44,228.39,50.1,20.73,3.93,0.0
20230618:1111,1076.54,706.88,55.32,21.46,3.93,0.0
20230618:1211,1143.98,760.64,57.55,22.61,3.93,0.0
20230618:1311,841.46,551.09,56.13,23.2,3.72,0.0
20230618:1411,846.46,555.72,51.49,23.59,3.52,0.0
20230618:1511,259.08,178.0,44.73,23.4,3.24,0.0
20230618:1611,391.08,258.14,36.83,22.12,3.52,0.0
20230618:1711,281.78,189.87,28.47,20.8,4.34,0.0
20230618:1811,32.64,33.38,20.12,19.62,4.55,0.0
20230618:1911,5.84,12.24,12.13,18.14,3.72,0.0
20230618:2011,0.0,3.5,4.83,16.8,3.45,0.0
20230618:2111,0.0,0.0,0.0,15.54,3.38,0.0
20230618:2211,0.0,0.0,0.0,14.82,3.24,0.0
20230618:2311,0.0,0.0,0.0,14.47,3.03,0.0
20230619:0011,0.0,0.0,0.0,14.22,2.41,0.0
20230619:0111,0.0,0.0,0.0,14.09,2.21,0.0
20230619:0211,0.0,0.0,0.0,14.17,1.93,0.0
20230619:0311,0.0,0.0,0.0,14.27,1.24,0.0
20230619:0411,0.0,1.75,3.31,14.45,1.03,0.0
20230619:0511,3.32,9.62,10.39,14.65,1.72,0.0
20230619:0611,64.28,53.77,18.25,14.68,2.21,0.0
20230619:0711,95.34,73.24,26.55,14.79,3.17,0.0
20230619:0811,258.12,171.61,34.95,15.56,2.62,0.0
20230619:0911,582.48,369.41,43.0,16.74,3.03,0.0
20230619:1011,793.0,503.84,50.1,16.97,3.1,0.0
20230619:1111,900.28,577.32,55.33,17.86,3.24,0.0
20230619:1211,370.72,241.97,57.57,18.61,3.45,0.0
20230619:1311,287.88,190.98,56.16,18.21,4.07,0.0
20230619:1411,679.14,433.08,51.53,19.06,4.0,0.0
20230619:1511,793.68,505.09,44.77,19.21,4.28,0.0
20230619:1611,858.82,547.32,36.88,19.3,4.55,0.0
20230619:1711,496.52,325.66,28.52,18.52,3.86,0.0
20230619:1811,205.2,172.93,20.16,18.67,3.86,0.0
20230619:1911,59.78,51.59,12.17,18.38,3.59,0.0
20230619:2011,20.74,24.48,4.87,17.51,3.17,0.0
20230619:2111,0.0,0.0,0.0,16.63,2.62,0.0
20230619:2211,0.0,0.0,0.0,15.82,2.55,0.0
20230619:2311,0.0,0.0,0.0,15.19,2.76,0.0
20230620:0011,0.0,0.0,0.0,14.67,2.9,0.0
20230620:0111,0.0,0.0,0.0,14.21,2.76,0.0
20230620:0211,0.0,0.0,0.0,14.01,2.62,0.0
20230620:0311,0.0,0.0,0.0,13.73,2.34,0.0
20230620:0411,0.0,1.75,3.29,13.75,2.14,0.0
20230620:0511,29.62,30.61,10.37,14.15,2.48,0.0
20230620:0611,110.46,82.81,18.23,15.27,3.66,0.0
20230620:0711,111.1,83.44,26.53,16.31,3.03,0.0
20230620:0811,490.46,313.14,34.93,16.99,3.24,0.0
20230620:0911,761.78,484.4,42.98,17.7,3.17,0.0
20230620:1011,925.24,595.69,50.09,18.57,3.17,0.0
20230620:1111,633.6,408.24,55.32,19.58,2.9,0.0
20230620:1211,619.66,401.26,57.58,19.78,2.34,0.0
20230620:1311,450.42,295.27,56.18,20.59,2.07,0.0
20230620:1411,855.4,563.47,51.56,20.63,1.66,0.0
20230620:1511,913.08,605.37,44.81,20.43,1.24,0.0
20230620:1611,608.3,397.63,36.92,20.07,1.03,0.0
20230620:1711,222.94,153.66,28.56,18.76,0.55,0.0
20230620:1811,189.24,134.79,20.2,18.22,0.28,0.0
20230620:1911,35.22,34.98,12.21,17.6,0.97,0.0
20230620:2011,0.0,3.5,4.91,16.68,1.03,0.0
20230620:2111,0.0,0.0,0.0,16.1,0.69,0.0
20230620:2211,0.0,0.0,0.0,14.63,1.24,0.0
20230620:2311,0.0,0.0,0.0,13.38,1.66,0.0
20230621:0011,0.0,0.0,0.0,12.74,1.66,0.0
20230621:0111,0.0,0.0,0.0,12.53,1.79,0.0
20230621:0211,0.0,0.0,0.0,12.99,1.86,0.0
20230621:0311,0.0,0.0,0.0,13.23,1.79,0.0
20230621:0411,0.0,2.62,3.28,13.61,2.14,0.0
20230621:0511,54.32,47.22,10.35,14.14,3.31,0.0
20230621:0611,147.26,131.74,18.2,14.33,3.38,0.0
20230621:0711,309.26,203.12,26.51,14.9,3.03,0.0
20230621:0811,428.26,273.67,34.9,15.65,2.97,0.0
20230621:0911,681.26,430.07,42.96,16.26,3.1,0.0
20230621:1011,563.58,356.72,50.07,16.53,3.66,0.0
20230621:1111,651.7,413.17,55.31,17.14,3.59,0.0
20230621:1211,1107.68,716.68,57.58,18.11,3.93,0.0
20230621:1311,1305.42,857.14,56.2,18.44,4.21,0.0
20230621:1411,1188.02,765.01,51.58,18.04,4.69,0.0
20230621:1511,592.84,375.34,44.84,17.87,4.48,0.0
20230621:1611,822.44,521.85,36.95,17.86,4.0,0.0
20230621:1711,144.1,103.84,28.59,17.15,3.72,0.0
20230621:1811,48.12,43.57,20.23,16.66,3.31,0.0
20230621:1911,5.92,12.24,12.24,16.51,2.41,0.0
20230621:2011,0.0,3.5,4.94,15.92,2.21,0.0
20230621:2111,0.0,0.0,0.0,15.52,2.07,0.0
20230621:2211,0.0,0.0,0.0,15.02,2.0,0.0
20230621:2311,0.0,0.0,0.0,14.36,2.0,0.0
20230622:0011,0.0,0.0,0.0,13.71,1.93,0.0
20230622:0111,0.0,0.0,0.0,12.85,1.86,0.0
20230622:0211,0.0,0.0,0.0,12.23,1.72,0.0
20230622:0311,0.0,0.0,0.0,11.25,1.59,0.0
20230622:0411,8.16,13.99,3.25,10.25,1.52,0.0
20230622:0511,55.2,47.22,10.32,10.73,1.24,0.0
20230622:0611,135.62,130.17,18.17,13.19,1.17,0.0
20230622:0711,486.38,326.48,26.47,14.3,2.21,0.0
20230622:0811,670.04,424.03,34.87,15.28,2.55,0.0
20230622:0911,809.54,513.61,42.93,16.06,2.62,0.0
20230622:1011,1062.9,690.15,50.04,16.84,2.48,0.0
20230622:1111,1295.84,870.69,55.3,17.58,2.28,0.0
20230622:1211,1369.74,940.18,57.58,18.62,2.07,0.0
20230622:1311,1389.64,966.05,56.2,19.36,1.79,0.0
20230622:1411,1228.84,837.36,51.6,19.79,1.66,0.0
20230622:1511,1062.04,707.98,44.86,20.15,1.72,0.0
20230622:1611,823.32,538.93,36.98,20.17,1.79,0.0
20230622:1711,553.48,371.31,28.62,19.93,1.93,0.0
20230622:1811,211.66,178.38,20.26,19.35,2.21,0.0
20230622:1911,61.0,52.47,12.26,18.52,1.93,0.0
20230622:2011,21.88,25.36,4.96,17.49,1.59,0.0
20230622:2111,0.0,0.0,0.0,15.99,1.31,0.0
20230622:2211,0.0,0.0,0.0,15.28,0.69,0.0
20230622:2311,0.0,0.0,0.0,13.45,1.1,0.0
20230623:0011,0.0,0.0,0.0,12.25,1.31,0.0
20230623:0111,0.0,0.0,0.0,11.64,1.31,0.0
20230623:0211,0.0,0.0,0.0,11.78,1.31,0.0
20230623:0311,0.0,0.0,0.0,11.91,1.45,0.0
20230623:0411,0.0,1.75,3.22,11.94,1.66,0.0
20230623:0511,3.36,9.62,10.29,12.81,1.86,0.0
20230623:0611,98.7,75.1,18.14,13.79,2.07,0.0
20230623:0711,85.0,66.75,26.44,14.29,2.21,0.0
20230623:0811,65.7,54.7,34.83,14.84,2.48,0.0
20230623:0911,410.08,263.28,42.9,15.88,2.55,0.0
20230623:1011,380.78,246.33,50.01,16.69,2.9,0.0
20230623:1111,684.26,434.84,55.28,17.36,3.31,0.0
20230623:1211,510.82,326.12,57.57,18.28,4.62,0.0
20230623:1311,267.64,178.93,56.21,19.0,5.59,0.0
20230623:1411,176.3,124.23,51.62,19.47,5.59,0.0
20230623:1511,225.58,153.9,44.88,19.34,5.59,0.0
20230623:1611,185.84,129.79,37.0,18.96,5.1,0.0
20230623:1711,117.52,88.08,28.64,18.58,4.62,0.0
20230623:1811,39.52,38.01,20.28,18.33,4.14,0.0
20230623:1911,5.9,12.24,12.28,16.93,2.76,0.0
20230623:2011,0.0,3.5,4.98,16.43,2.83,0.0
20230623:2111,0.0,0.0,0.0,16.23,2.97,0.0
20230623:2211,0.0,0.0,0.0,16.19,2.83,0.0
20230623:2311,0.0,0.0,0.0,16.12,2.76,0.0
20230624:0011,0.0,0.0,0.0,16.22,2.83,0.0
20230624:0111,0.0,0.0,0.0,16.4,2.9,0.0
20230624:0211,0.0,0.0,0.0,16.42,2.76,0.0
20230624:0311,0.0,0.0,0.0,16.15,2.69,0.0
20230624:0411,0.0,1.75,3.18,16.04,2.76,0.0
20230624:0511,3.26,9.62,10.25,16.26,2.76,0.0
20230624:0611,166.78,120.45,18.1,16.54,2.83,0.0
20230624:0711,89.64,70.46,26.4,17.6,4.0,0.0
20230624:0811,477.08,305.27,34.79,18.15,4.34,0.0
20230624:0911,577.18,366.72,42.86,18.76,4.69,0.0
20230624:1011,248.54,167.81,49.98,19.06,4.48,0.0
20230624:1111,680.78,434.68,55.25,20.28,5.03,0.0
20230624:1211,279.18,188.2,57.55,21.71,5.31,0.0
20230624:1311,748.56,481.92,56.2,22.12,5.17,0.0
20230624:1411,995.18,647.07,51.62,22.34,4.76,0.0
20230624:1511,744.36,481.01,44.9,22.57,4.34,0.0
20230624:1611,707.7,458.39,37.02,22.62,4.14,0.0
20230624:1711,539.06,361.89,28.66,22.29,4.0,0.0
20230624:1811,215.88,173.38,20.3,21.6,3.72,0.0
20230624:1911,82.04,66.46,12.3,20.36,3.24,0.0
20230624:2011,21.68,25.36,4.99,19.3,3.59,0.0
20230624:2111,0.0,0.0,0.0,18.2,3.45,0.0
20230624:2211,0.0,0.0,0.0,17.4,3.52,0.0
20230624:2311,0.0,0.0,0.0,17.16,3.45,0.0
20230625:0011,0.0,0.0,0.0,17.01,3.24,0.0
20230625:0111,0.0,0.0,0.0,16.83,3.03,0.0
20230625:0211,0.0,0.0,0.0,16.66,2.55,0.0
20230625:0311,0.0,0.0,0.0,16.51,2.21,0.0
20230625:0411,0.0,1.75,3.14,16.65,2.28,0.0
20230625:0511,20.76,24.48,10.2,17.29,2.76,0.0
20230625:0611,147.3,107.52,18.05,18.2,3.03,0.0
20230625:0711,392.94,263.23,26.35,19.46,3.72,0.0
20230625:0811,505.36,324.59,34.75,19.7,4.69,0.0
20230625:0911,573.32,365.54,42.81,19.9,5.24,0.0
20230625:1011,157.86,113.11,49.94,19.51,5.17,0.0
20230625:1111,99.7,76.95,55.21,18.35,4.55,0.0
20230625:1211,129.18,94.56,57.53,16.69,3.93,0.0
20230625:1311,159.04,112.18,56.19,15.62,3.59,0.0
20230625:1411,105.66,79.73,51.62,15.07,2.48,0.0
20230625:1511,200.26,137.21,44.9,15.36,1.59,0.0
20230625:1611,254.24,169.8,37.03,15.9,2.0,0.0
20230625:1711,435.86,283.99,28.67,16.84,2.62,0.0
20230625:1811,221.24,156.6,20.31,16.96,2.9,0.0
20230625:1911,85.2,67.33,12.31,15.98,2.34,0.0
20230625:2011,17.52,21.86,4.99,15.28,2.48,0.0
20230625:2111,0.0,0.0,0.0,14.58,2.55,0.0
20230625:2211,0.0,0.0,0.0,13.89,2.62,0.0
20230625:2311,0.0,0.0,0.0,13.29,2.62,0.0
20230626:0011,0.0,0.0,0.0,12.96,2.62,0.0
20230626:0111,0.0,0.0,0.0,12.39,2.55,0.0
20230626:0211,0.0,0.0,0.0,11.82,2.41,0.0
20230626:0311,0.0,0.0,0.0,11.49,2.55,0.0
20230626:0411,8.1,13.99,3.09,11.19,2.69,0.0
20230626:0511,56.38,48.1,10.15,11.65,2.83,0.0
20230626:0611,138.34,127.49,18.0,12.0,3.79,0.0
20230626:0711,463.04,304.78,26.3,13.2,3.38,0.0
20230626:0811,473.02,297.61,34.69,13.78,3.59,0.0
20230626:0911,590.34,369.1,42.76,14.5,3.72,0.0
20230626:1011,839.92,526.1,49.89,14.99,3.93,0.0
20230626:1111,1259.5,807.72,55.17,14.62,4.07,0.0
20230626:1211,916.28,577.59,57.5,15.37,4.0,0.0
20230626:1311,1169.76,748.92,56.17,15.97,4.28,0.0
20230626:1411,1100.26,699.41,51.62,16.49,4.62,0.0
20230626:1511,293.38,191.91,44.9,15.91,5.17,0.0
20230626:1611,947.92,592.42,37.03,15.46,5.03,0.0
20230626:1711,223.28,150.04,28.68,15.16,4.69,0.0
20230626:1811,239.7,170.4,20.31,15.0,4.28,0.0
20230626:1911,94.1,72.58,12.31,15.18,3.45,0.0
20230626:2011,0.0,3.5,4.99,14.66,2.76,0.0
20230626:2111,0.0,0.0,0.0,13.99,2.34,0.0
20230626:2211,0.0,0.0,0.0,13.4,2.14,0.0
20230626:2311,0.0,0.0,0.0,13.02,2.0,0.0
20230627:0011,0.0,0.0,0.0,12.7,1.86,0.0
20230627:0111,0.0,0.0,0.0,12.47,1.72,0.0
20230627:0211,0.0,0.0,0.0,12.15,1.52,0.0
20230627:0311,0.0,0.0,0.0,12.09,1.45,0.0
20230627:0411,3.38,9.62,3.04,12.08,1.66,0.0
20230627:0511,58.74,49.84,10.1,12.67,1.72,0.0
20230627:0611,77.98,62.12,17.94,13.22,2.0,0.0
20230627:0711,165.24,114.96,26.24,13.25,2.41,0.0
20230627:0811,123.2,89.93,34.64,13.73,2.69,0.0
20230627:0911,141.16,101.05,42.71,14.52,2.83,0.0
20230627:1011,140.98,101.05,49.83,14.95,3.38,0.0
20230627:1111,113.4,84.37,55.12,15.01,3.52,0.0
20230627:1211,111.68,83.44,57.46,15.5,4.0,0.0
20230627:1311,185.3,127.94,56.15,15.56,3.24,0.0
20230627:1411,96.34,74.17,51.6,16.1,4.62,0.0
20230627:1511,144.76,103.84,44.9,16.13,3.38,0.0
20230627:1611,130.9,95.49,37.03,16.19,3.1,0.0
20230627:1711,100.54,76.95,28.68,16.43,3.24,0.0
20230627:1811,110.98,83.44,20.31,16.59,3.31,0.0
20230627:1911,14.04,19.24,12.3,16.85,3.52,0.0
20230627:2011,0.0,3.5,4.98,16.79,3.45,0.0
20230627:2111,0.0,0.0,0.0,16.5,3.31,0.0
20230627:2211,0.0,0.0,0.0,15.92,3.17,0.0
20230627:2311,0.0,0.0,0.0,15.25,2.97,0.0
20230628:0011,0.0,0.0,0.0,14.88,2.83,0.0
20230628:0111,0.0,0.0,0.0,14.3,2.76,0.0
20230628:0211,0.0,0.0,0.0,14.06,2.83,0.0
20230628:0311,0.0,0.0,0.0,13.62,2.76,0.0
20230628:0411,0.0,1.75,2.98,13.44,2.69,0.0
20230628:0511,4.22,10.49,10.04,13.44,2.55,0.0
20230628:0611,74.84,60.26,17.88,13.78,2.34,0.0
20230628:0711,174.26,121.29,26.18,14.67,1.59,0.0
20230628:0811,367.82,237.37,34.58,15.06,2.0,0.0
20230628:0911,152.96,108.47,42.64,14.93,2.0,0.0
20230628:1011,292.72,191.91,49.77,14.66,2.0,0.0
20230628:1111,273.24,179.86,55.07,14.21,2.07,0.0
20230628:1211,214.48,144.63,57.41,13.93,2.28,0.0
20230628:1311,369.06,236.41,56.12,13.6,2.34,0.0
20230628:1411,798.8,501.55,51.58,13.36,2.41,0.0
20230628:1511,532.8,334.54,44.89,13.3,2.34,0.0
20230628:1611,326.54,211.35,37.02,14.75,3.24,0.0
20230628:1711,451.34,290.34,28.67,15.21,3.72,0.0
20230628:1811,235.14,173.59,20.31,15.16,3.52,0.0
20230628:1911,80.06,63.84,12.3,15.09,3.1,0.0
20230628:2011,21.12,24.48,4.97,14.24,2.48,0.0
20230628:2111,0.0,0.0,0.0,13.03,2.21,0.0
20230628:2211,0.0,0.0,0.0,11.93,2.07,0.0
20230628:2311,0.0,0.0,0.0,11.11,2.0,0.0
20230629:0011,0.0,0.0,0.0,10.28,1.86,0.0
20230629:0111,0.0,0.0,0.0,9.39,1.79,0.0
20230629:0211,0.0,0.0,0.0,8.72,1.79,0.0
20230629:0311,0.0,0.0,0.0,8.4,1.79,0.0
20230629:0411,0.0,1.75,2.91,7.97,1.79,0.0
20230629:0511,65.54,53.34,9.97,8.63,1.59,0.0
20230629:0611,102.76,76.95,17.81,11.63,1.66,0.0
20230629:0711,238.52,158.32,26.11,12.76,2.9,0.0
20230629:0811,272.48,178.19,34.51,13.25,3.03,0.0
20230629:0911,1087.94,688.4,42.58,13.65,3.1,0.0
20230629:1011,1224.42,786.86,49.71,14.39,3.31,0.0
20230629:1111,433.76,275.55,55.01,14.7,3.45,0.0
20230629:1211,1285.84,835.03,57.36,15.19,3.59,0.0
20230629:1311,1245.2,803.63,56.08,15.47,3.86,0.0
20230629:1411,1085.42,688.61,51.56,15.57,4.21,0.0
20230629:1511,675.92,423.12,44.87,15.85,4.34,0.0
20230629:1611,232.38,155.75,37.01,15.62,4.34,0.0
20230629:1711,307.6,200.95,28.66,15.29,3.86,0.0
20230629:1811,166.7,117.22,20.3,15.07,3.86,0.0
20230629:1911,80.4,63.84,12.28,14.33,3.59,0.0
20230629:2011,0.0,3.5,4.95,13.95,3.1,0.0
20230629:2111,0.0,0.0,0.0,13.31,2.62,0.0
20230629:2211,0.0,0.0,0.0,12.95,2.62,0.0
20230629:2311,0.0,0.0,0.0,12.87,2.76,0.0
20230630:0011,0.0,0.0,0.0,12.86,2.69,0.0
20230630:0111,0.0,0.0,0.0,12.97,2.69,0.0
20230630:0211,0.0,0.0,0.0,12.95,2.69,0.0
20230630:0311,0.0,0.0,0.0,13.04,2.76,0.0
20230630:0411,0.0,1.75,2.84,12.94,2.76,0.0
20230630:0511,3.36,9.62,9.9,13.13,2.69,0.0
20230630:0611,67.68,55.63,17.74,13.29,2.55,0.0
20230630:0711,50.3,44.5,26.04,13.67,3.24,0.0
20230630:0811,300.92,195.18,34.44,13.84,3.66,0.0
20230630:0911,92.84,71.39,42.51,13.65,2.97,0.0
20230630:1011,196.12,133.5,49.64,14.32,4.21,0.0
20230630:1111,0.0,0.0,0.0,14.01,3.17,0.0
20230630:1211,269.64,177.08,57.3,14.17,3.45,0.0
20230630:1311,257.04,169.66,56.04,14.26,3.52,0.0
20230630:1411,194.12,132.58,51.53,14.73,4.07,0.0
20230630:1511,142.74,101.98,44.85,14.55,3.1,0.0
20230630:1611,54.34,47.28,36.99,14.41,2.83,0.0
20230630:1711,149.14,105.69,28.64,14.29,3.24,0.0
20230630:1811,23.12,25.96,20.28,14.26,3.1,0.0
20230630:1911,56.98,48.97,12.26,14.31,3.24,0.0
20230630:2011,0.0,3.5,4.92,14.03,3.52,0.0
20230630:2111,0.0,0.0,0.0,13.79,3.66,0.0
20230630:2211,0.0,0.0,0.0,13.62,3.72,0.0
20230630:2311,0.0,0.0,0.0,13.51,3.79,0.0
20230701:0011,0.0,0.0,0.0,13.44,3.86,0.0
20230701:0111,0.0,0.0,0.0,13.35,3.86,0.0
20230701:0211,0.0,0.0,0.0,13.25,4.07,0.0
20230701:0311,0.0,0.0,0.0,13.1,4.28,0.0
20230701:0411,0.0,1.75,2.77,13.02,4.14,0.0
20230701:0511,10.06,15.74,9.82,13.04,4.14,0.0
20230701:0611,79.76,63.04,17.66,13.04,4.83,0.0
20230701:0711,292.18,191.08,25.96,13.5,3.86,0.0
20230701:0811,519.86,325.6,34.36,14.19,4.34,0.0
20230701:0911,1111.62,695.56,42.43,14.81,5.03,0.0
20230701:1011,679.5,419.82,49.56,14.74,6.41,0.0
20230701:1111,1437.44,907.79,54.87,14.44,6.83,0.0
20230701:1211,1030.54,637.82,57.24,14.62,6.9,0.0
20230701:1311,1550.36,981.12,55.98,14.97,7.86,0.0
20230701:1411,779.1,479.63,51.49,14.82,7.1,0.0
20230701:1511,264.36,173.37,44.82,14.68,6.76,0.0
20230701:1611,706.64,435.2,36.97,14.66,6.83,0.0
20230701:1711,573.4,364.46,28.62,13.94,6.69,0.0
20230701:1811,165.16,114.93,20.25,13.16,6.34,0.0
20230701:1911,99.68,75.2,12.23,12.81,5.24,0.0
20230701:2011,20.18,23.61,4.89,12.31,4.83,0.0
20230701:2111,0.0,0.0,0.0,11.81,5.1,0.0
20230701:2211,0.0,0.0,0.0,11.42,5.03,0.0
20230701:2311,0.0,0.0,0.0,11.3,4.9,0.0
20230702:0011,0.0,0.0,0.0,11.08,4.69,0.0
20230702:0111,0.0,0.0,0.0,10.94,4.55,0.0
20230702:0211,0.0,0.0,0.0,10.75,4.48,0.0
20230702:0311,0.0,0.0,0.0,10.74,4.69,0.0
20230702:0411,4.32,10.49,2.68,10.55,4.14,0.0
20230702:0511,9.16,14.87,9.74,10.73,4.41,0.0
20230702:0611,141.96,125.65,17.58,11.16,4.97,0.0
20230702:0711,445.82,288.54,25.88,11.5,5.24,0.0
20230702:0811,523.36,323.59,34.28,12.29,5.52,0.0
20230702:0911,1181.64,729.73,42.35,12.51,5.66,0.0
20230702:1011,597.1,367.7,49.48,12.91,5.93,0.0
20230702:1111,946.0,580.66,54.79,12.67,6.07,0.0
20230702:1211,1040.0,641.82,57.17,12.89,6.0,0.0
20230702:1311,543.04,335.71,55.93,12.6,5.66,0.0
20230702:1411,831.86,514.26,51.44,13.4,4.83,0.0
20230702:1511,589.18,365.18,44.78,13.75,5.03,0.0
20230702:1611,949.94,584.95,36.94,12.87,5.31,0.0
20230702:1711,536.64,339.76,28.59,12.74,5.03,0.0
20230702:1811,101.12,76.02,20.22,12.62,5.03,0.0
20230702:1911,61.98,51.59,12.2,11.57,4.76,0.0
20230702:2011,22.74,25.36,4.85,10.86,4.21,0.0
20230702:2111,0.0,0.0,0.0,10.51,4.14,0.0
20230702:2211,0.0,0.0,0.0,10.17,3.79,0.0
20230702:2311,0.0,0.0,0.0,9.99,3.59,0.0
20230703:0011,0.0,0.0,0.0,9.6,3.52,0.0
20230703:0111,0.0,0.0,0.0,9.49,3.79,0.0
20230703:0211,0.0,0.0,0.0,9.34,4.0,0.0
20230703:0311,0.0,0.0,0.0,9.28,4.07,0.0
20230703:0411,0.0,1.75,2.6,9.08,4.0,0.0
20230703:0511,30.42,30.61,9.65,9.29,4.21,0.0
20230703:0611,183.0,129.28,17.5,9.44,4.55,0.0
20230703:0711,431.5,278.2,25.79,10.63,4.28,0.0
20230703:0811,733.62,451.33,34.19,11.74,4.62,0.0
20230703:0911,995.66,613.68,42.26,12.32,4.76,0.0
20230703:1011,443.58,277.73,49.39,12.83,4.76,0.0
20230703:1111,1359.3,867.21,54.7,13.44,4.69,0.0
20230703:1211,1420.8,912.71,57.09,13.78,4.83,0.0
20230703:1311,1269.52,805.71,55.86,14.34,5.03,0.0
20230703:1411,378.98,241.39,51.39,14.57,5.1,0.0
20230703:1511,1022.52,635.54,44.74,14.32,5.24,0.0
20230703:1611,733.96,451.73,36.9,13.62,5.66,0.0
20230703:1711,499.62,316.13,28.56,13.5,5.86,0.0
20230703:1811,216.62,148.81,20.19,13.51,5.31,0.0
20230703:1911,23.68,26.23,12.16,12.93,4.34,0.0
20230703:2011,21.34,24.48,4.81,12.44,4.34,0.0
